7.821937656910462829e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.823114435470002354e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.826104299010163231e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.826207245886206510e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.827917174353114387e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.829674579305306543e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.830075240184832364e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.831308830779128766e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.831312081421277253e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.831375250377666089e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.832655771499723778e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.833351931205489382e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.834380530392131186e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.836501829594427545e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.838355263938578719e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.840635726688733848e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.840838336834813526e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.844609754967787012e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.845729145659740607e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.847634806529528578e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.848508520796097582e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.850669535529217683e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.853615821103699272e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.853749509257190221e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.854889779741501843e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.856552730669015727e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.863217183480136737e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.865484709322542767e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.866903245363559108e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.867135286570074095e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.867390268574879155e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.868531691120054165e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.868800855087595119e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.871179793125163997e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.875894357632486208e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.877277219415311993e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.877386625695014664e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.879375923912727740e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.880201271434710361e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.881138840078153589e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.882233049568287970e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.882844841594265017e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.883543681951618055e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.884029188671783777e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.885258468593281577e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.889083183037997514e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.890530917085240071e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.891720323063695105e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.892200535441086686e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.894515209558821516e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.895114107989527110e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.896138610015177983e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.896410874242227874e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.896847560314420843e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.898582623590876756e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.900601576865084644e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.900964107956401131e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.902404134375358990e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.902445926783267350e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.905711817798812990e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.906909044339689717e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.909617403511326120e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.911906094146886608e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.912303837834544538e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.916541998879972380e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.916703369264591311e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.917075146041683911e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.918053104411376989e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.919866911966420594e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.921179178933057119e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.924859376496879850e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.925094399904286547e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.925702261289526359e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.925853426140693773e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.926360580253507942e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.927518029636489518e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.929067164117717766e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.930350541736134619e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.931057327732509293e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.931575636589835631e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.931835775321253459e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.933380855715289363e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.933625539733568439e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.933826897671156621e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.936465214377606753e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.937193925145477988e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.937332892901294690e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.937771269299501728e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.940810600920657453e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.942375248594958975e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.942812753669169615e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.944041641895749490e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.945791155022624298e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.946599402525785263e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.947951269168610452e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.948706813497489202e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.949530585228413111e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.950562025997111050e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.951302985520500806e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.951485291256147320e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.951969418783516448e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.955338321778328100e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.957814220197674877e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.959286150562007970e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.961113995327841258e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.964178543839303893e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.964544450819163467e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.969937038738752017e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.969937738422209804e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.971055533890918014e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.972491476614960993e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.973755398765267455e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.974294388710014755e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.975052338876159047e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.975321891487443645e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.975522382256612764e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.976937190590727550e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.981474469931557542e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.982344788351334864e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.983381955326200114e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.984642210710913059e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.986223156596723129e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.986328261740109883e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.990868149726069532e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.991592712834387203e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.992196955899643945e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.993692799969440966e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.996593878939982096e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.998960759556137782e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.000964936116104946e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.001404932152526453e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.002330636947238236e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.004670543887028180e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.004888172697814298e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.006232288338572835e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.010538455897216045e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.013403371132645407e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.014027534663748520e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.014138912821965641e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.014161330160177022e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.015526967342782882e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
8.017320378398874891e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.017830364125220513e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.017972881382978812e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.022551178126932064e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.022913675559608964e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.023466232217224024e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.025451796050876146e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.027924211002547236e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.032451429315014684e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.034842910858402320e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.037989974309259560e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.038329193318862235e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.043201054573919100e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.043996547525587084e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.046766787581962126e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.046801660911839281e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.047507094514189521e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.047624878433988488e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
